_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,browser_height,browser_width,feedback,tags,time,time_after,time_before,time_during,time_total,batch,browser_gold,browser_height_gold,browser_width_gold,duration,feedback_gold,image,row,sequence,tags_gold,time_after_gold,time_before_gold,time_during_gold,time_gold,time_total_gold,url
1054720307,10/04/2016 01:44,2154024584,10/04/2016 01:42,FALSE,neodev,0.3325,38082417,470,1024,interesting,"drops, population, people, austria",20,35.5,19.5,19.9,75.1,6,,,,20,,image_158.jpg,780,0,,,,,,,http://www.vismet.org/VisMet/images/full/image_158.jpg
1054720307,10/04/2016 02:32,2154122590,10/04/2016 02:31,FALSE,elite,0.1842,39633438,602,1242,,"people, map, water, tap, fall",20,40,15.4,20,75.4,6,,,,20,,image_158.jpg,780,0,,,,,,,http://www.vismet.org/VisMet/images/full/image_158.jpg
1054720307,10/04/2016 02:52,2154160243,10/04/2016 02:50,FALSE,clixsense,0.3769,8372126,662,1366,,faucet-people-map-outline,20,63,7.5,20,90.6,6,,,,20,,image_158.jpg,780,0,,,,,,,http://www.vismet.org/VisMet/images/full/image_158.jpg
1054720308,10/03/2016 21:06,2153520965,10/03/2016 21:06,FALSE,tremorgames,0.3843,36826029,760,1536,,"turtle, shell, shell is brain, human brain",15,4.8,4.1,14.9,24,6,,,,15,,image_67.jpg,781,1,,,,,,,http://www.vismet.org/VisMet/images/full/image_67.jpg
1054720308,10/03/2016 21:28,2153552068,10/03/2016 21:27,FALSE,neodev,0.4597,33262792,662,1366,,"strange creature, brain body",15,10.1,8.9,14.9,34.1,6,,,,15,,image_67.jpg,781,1,,,,,,,http://www.vismet.org/VisMet/images/full/image_67.jpg
1054720308,10/03/2016 21:49,2153581870,10/03/2016 21:48,FALSE,inboxpounds,0.435,16465220,638,1366,,brain,15,12.4,6.3,15,33.8,6,,,,15,,image_67.jpg,781,1,,,,,,,http://www.vismet.org/VisMet/images/full/image_67.jpg
1054720308,10/03/2016 21:51,2153584629,10/03/2016 21:50,FALSE,elite,0.3436,32173500,904,768,,"Brain,tortoise,black and white,creature",15,20.2,5.1,15,40.2,6,,,,15,,image_67.jpg,781,1,,,,,,,http://www.vismet.org/VisMet/images/full/image_67.jpg
1054720308,10/03/2016 22:01,2153599039,10/03/2016 22:00,FALSE,tremorgames,0.4667,21464684,930,1295,,"turtle, brain",15,2.1,5.1,6.2,13.5,6,,,,15,,image_67.jpg,781,1,,,,,,,http://www.vismet.org/VisMet/images/full/image_67.jpg
1054720308,10/03/2016 22:59,2153720799,10/03/2016 22:57,FALSE,gifthunterclub,0.273,39758570,522,1138,,"brain, turtle",15,4.4,10.8,7,22.3,6,,,,15,,image_67.jpg,781,1,,,,,,,http://www.vismet.org/VisMet/images/full/image_67.jpg
1054720308,10/03/2016 23:00,2153723745,10/03/2016 23:00,FALSE,points2shop,0.3537,38889016,805,1440,,"turtle, brain shell, dino tail, four claws, wrinkles in shell, two eyes",15,4.5,4.4,15,24,6,,,,15,,image_67.jpg,781,1,,,,,,,http://www.vismet.org/VisMet/images/full/image_67.jpg
1054720308,10/03/2016 23:38,2153826853,10/03/2016 23:37,FALSE,gifthunterclub,0.2511,31973624,958,2042,,brain,15,5.4,16.3,14.2,36,6,,,,15,,image_67.jpg,781,1,,,,,,,http://www.vismet.org/VisMet/images/full/image_67.jpg
1054720308,10/04/2016 00:16,2153909392,10/04/2016 00:16,FALSE,instagc,0.3508,23287154,659,1366,,"turtle, brain, edited, realistic, shell, surreal",15,4.4,5.6,14.9,25,6,,,,15,,image_67.jpg,781,1,,,,,,,http://www.vismet.org/VisMet/images/full/image_67.jpg
1054720308,10/04/2016 00:31,2153930538,10/04/2016 00:31,FALSE,fusioncash,0.2431,37470181,799,1437,,"brain, reptile, animal",15,4.9,5.5,15,25.4,6,,,,15,,image_67.jpg,781,1,,,,,,,http://www.vismet.org/VisMet/images/full/image_67.jpg
1054720308,10/04/2016 00:33,2153932933,10/04/2016 00:33,FALSE,instagc,0.2379,20043586,686,1422,,"turtle, brain, tail, head",15,3.2,4.5,11.6,19.4,6,,,,15,,image_67.jpg,781,1,,,,,,,http://www.vismet.org/VisMet/images/full/image_67.jpg
1054720308,10/04/2016 00:50,2153955250,10/04/2016 00:50,FALSE,gifthulk,0.4616,18666417,621,1366,,"black,tortoise",15,10.2,6.8,15,32,6,,,,15,,image_67.jpg,781,1,,,,,,,http://www.vismet.org/VisMet/images/full/image_67.jpg
1054720308,10/04/2016 01:04,2153971892,10/04/2016 01:03,FALSE,cotter,0.1846,39143986,754,696,,"snapping turtle, brain, shell",15,3.9,4.6,14.8,23.4,6,,,,15,,image_67.jpg,781,1,,,,,,,http://www.vismet.org/VisMet/images/full/image_67.jpg
1054720308,10/04/2016 01:10,2153978828,10/04/2016 01:09,FALSE,instagc,0.3958,31888345,964,1920,,"turtle, art, brain, fuse, black and white",15,3.8,4.4,14.9,23.3,6,,,,15,,image_67.jpg,781,1,,,,,,,http://www.vismet.org/VisMet/images/full/image_67.jpg
1054720308,10/04/2016 01:10,2153979210,10/04/2016 01:10,FALSE,instagc,0.3169,34070076,540,775,,turtle brain,15,5,8.3,15,28.3,6,,,,15,,image_67.jpg,781,1,,,,,,,http://www.vismet.org/VisMet/images/full/image_67.jpg
1054720308,10/04/2016 01:15,2153984360,10/04/2016 01:14,FALSE,instagc,0.3989,36851940,662,1366,,"frog,brain type",15,9.8,5,15,29.9,6,,,,15,,image_67.jpg,781,1,,,,,,,http://www.vismet.org/VisMet/images/full/image_67.jpg
1054720308,10/04/2016 01:44,2154025662,10/04/2016 01:44,FALSE,neodev,0.3325,38082417,470,1024,nice,"brain, turtle, reptile",15,15,5.6,15,35.5,6,,,,15,,image_67.jpg,781,1,,,,,,,http://www.vismet.org/VisMet/images/full/image_67.jpg
1054720308,10/04/2016 02:33,2154124855,10/04/2016 02:32,FALSE,elite,0.1842,39633438,602,1242,,"brain, turtle",15,11.6,22.3,11.3,45.3,6,,,,15,,image_67.jpg,781,1,,,,,,,http://www.vismet.org/VisMet/images/full/image_67.jpg
1054720308,10/04/2016 02:52,2154161593,10/04/2016 02:52,FALSE,clixsense,0.3769,8372126,662,1366,,turtle-brain,15,14,8,14.8,36.8,6,,,,15,,image_67.jpg,781,1,,,,,,,http://www.vismet.org/VisMet/images/full/image_67.jpg
1054720308,10/04/2016 04:11,2154291840,10/04/2016 04:10,FALSE,instagc,0.2736,20430407,922,1275,,"turtle, brain",15,5.7,7.2,15,28.1,6,,,,15,,image_67.jpg,781,1,,,,,,,http://www.vismet.org/VisMet/images/full/image_67.jpg
1054720309,10/03/2016 21:07,2153522044,10/03/2016 21:06,FALSE,tremorgames,0.3843,36826029,760,1536,,"un meteorito, aterroriza europa, cloud trail, euro currency, currency flying, spanish language",15,16.9,4.7,14.9,36.7,6,,,,15,,image_364.jpg,782,2,,,,,,,http://www.vismet.org/VisMet/images/full/image_364.jpg
1054720309,10/03/2016 21:28,2153552886,10/03/2016 21:28,FALSE,neodev,0.4597,33262792,662,1366,,"dollar, flying",15,8.2,9.2,14.9,32.5,6,,,,15,,image_364.jpg,782,2,,,,,,,http://www.vismet.org/VisMet/images/full/image_364.jpg
1054720309,10/03/2016 21:50,2153582629,10/03/2016 21:49,FALSE,inboxpounds,0.435,16465220,638,1366,,euro,15,4.6,4.7,14.9,24.4,6,,,,15,,image_364.jpg,782,2,,,,,,,http://www.vismet.org/VisMet/images/full/image_364.jpg
1054720309,10/03/2016 21:52,2153585861,10/03/2016 21:51,FALSE,elite,0.3436,32173500,904,768,,"Euro sign,white trail,flying,blue sky",15,27.4,5.8,15,48.3,6,,,,15,,image_364.jpg,782,2,,,,,,,http://www.vismet.org/VisMet/images/full/image_364.jpg
1054720309,10/03/2016 22:02,2153600951,10/03/2016 22:01,FALSE,tremorgames,0.4667,21464684,930,1295,,sketch,15,10.7,2.3,1.6,14.6,6,,,,15,,image_364.jpg,782,2,,,,,,,http://www.vismet.org/VisMet/images/full/image_364.jpg
1054720309,10/03/2016 23:00,2153724972,10/03/2016 23:00,FALSE,points2shop,0.3537,38889016,805,1440,,"clouds, skyrocket, currency sign, plummet, diagonal",15,6,5.8,15,26.8,6,,,,15,,image_364.jpg,782,2,,,,,,,http://www.vismet.org/VisMet/images/full/image_364.jpg
1054720309,10/03/2016 23:04,2153734985,10/03/2016 22:59,FALSE,gifthunterclub,0.273,39758570,522,1138,,"money, line, low",15,30,30.6,14.4,75,6,,,,15,,image_364.jpg,782,2,,,,,,,http://www.vismet.org/VisMet/images/full/image_364.jpg
1054720309,10/03/2016 23:38,2153828499,10/03/2016 23:38,FALSE,gifthunterclub,0.2511,31973624,958,2042,,money,15,4.3,5.3,14.6,24.3,6,,,,15,,image_364.jpg,782,2,,,,,,,http://www.vismet.org/VisMet/images/full/image_364.jpg
1054720309,10/04/2016 00:17,2153910584,10/04/2016 00:16,FALSE,instagc,0.3508,23287154,659,1366,,"europe, euro, smoke, berlich, erlic, text, sky",15,8.4,6.5,15,30,6,,,,15,,image_364.jpg,782,2,,,,,,,http://www.vismet.org/VisMet/images/full/image_364.jpg
1054720309,10/04/2016 00:31,2153931079,10/04/2016 00:31,FALSE,fusioncash,0.2431,37470181,799,1437,,"meteorite, destruction, Europe",15,4,6.1,15,25.2,6,,,,15,,image_364.jpg,782,2,,,,,,,http://www.vismet.org/VisMet/images/full/image_364.jpg
1054720309,10/04/2016 00:34,2153933728,10/04/2016 00:33,FALSE,instagc,0.2379,20043586,686,1422,,"smoke, europe, meteorite,",15,4.4,6.3,15,25.7,6,,,,15,,image_364.jpg,782,2,,,,,,,http://www.vismet.org/VisMet/images/full/image_364.jpg
1054720309,10/04/2016 00:51,2153956147,10/04/2016 00:50,FALSE,gifthulk,0.4616,18666417,621,1366,,jetstream,15,10,8.6,15,33.7,6,,,,15,,image_364.jpg,782,2,,,,,,,http://www.vismet.org/VisMet/images/full/image_364.jpg
1054720309,10/04/2016 01:04,2153972593,10/04/2016 01:04,FALSE,cotter,0.1846,39143986,754,696,,"Pounds, crash and burn, economy loss",15,17.3,6,14.8,38.2,6,,,,15,,image_364.jpg,782,2,,,,,,,http://www.vismet.org/VisMet/images/full/image_364.jpg
1054720309,10/04/2016 01:10,2153979444,10/04/2016 01:10,FALSE,instagc,0.3958,31888345,964,1920,,"foreign, euro, social commentary, sky, clouds, humor",15,11.5,4.6,15,31.1,6,,,,15,,image_364.jpg,782,2,,,,,,,http://www.vismet.org/VisMet/images/full/image_364.jpg
1054720309,10/04/2016 01:11,2153980188,10/04/2016 01:10,FALSE,instagc,0.3169,34070076,540,775,,meteor zooming,15,4.5,6.6,15,26.1,6,,,,15,,image_364.jpg,782,2,,,,,,,http://www.vismet.org/VisMet/images/full/image_364.jpg
1054720309,10/04/2016 01:16,2153985592,10/04/2016 01:15,FALSE,instagc,0.3989,36851940,662,1366,,"blue screen,streak",15,8.8,10.3,15,34.2,6,,,,15,,image_364.jpg,782,2,,,,,,,http://www.vismet.org/VisMet/images/full/image_364.jpg
1054720309,10/04/2016 01:45,2154027423,10/04/2016 01:44,FALSE,neodev,0.3325,38082417,470,1024,,"words, spanish, sky, euro, falls",15,15.6,16.6,15,47.3,6,,,,15,,image_364.jpg,782,2,,,,,,,http://www.vismet.org/VisMet/images/full/image_364.jpg
1054720309,10/04/2016 02:34,2154126235,10/04/2016 02:34,FALSE,elite,0.1842,39633438,602,1242,,"euro,cloud,sky",15,13,6.7,13.1,32.9,6,,,,15,,image_364.jpg,782,2,,,,,,,http://www.vismet.org/VisMet/images/full/image_364.jpg
1054720309,10/04/2016 02:53,2154163455,10/04/2016 02:52,FALSE,clixsense,0.3769,8372126,662,1366,,berlich-cloud,15,31.1,8.3,15,54.6,6,,,,15,,image_364.jpg,782,2,,,,,,,http://www.vismet.org/VisMet/images/full/image_364.jpg
1054720309,10/04/2016 04:13,2154294739,10/04/2016 04:11,FALSE,instagc,0.2736,20430407,922,1275,,"smoke,sky",15,16.7,8.2,14.9,40.2,6,,,,15,,image_364.jpg,782,2,,,,,,,http://www.vismet.org/VisMet/images/full/image_364.jpg
1054720310,10/03/2016 21:07,2153522931,10/03/2016 21:07,FALSE,tremorgames,0.3843,36826029,760,1536,,"body of person, trees in body",15,10.1,4.5,15,29.6,6,,,,15,,image_416.jpg,783,3,,,,,,,http://www.vismet.org/VisMet/images/full/image_416.jpg
1054720310,10/03/2016 21:29,2153553945,10/03/2016 21:28,FALSE,neodev,0.4597,33262792,662,1366,,"white body, trees",15,15.2,8.9,15,39.2,6,,,,15,,image_416.jpg,783,3,,,,,,,http://www.vismet.org/VisMet/images/full/image_416.jpg
1054720310,10/03/2016 21:50,2153583368,10/03/2016 21:50,FALSE,inboxpounds,0.435,16465220,638,1366,,tree,15,11.6,4.8,15,31.4,6,,,,15,,image_416.jpg,783,3,,,,,,,http://www.vismet.org/VisMet/images/full/image_416.jpg
1054720310,10/03/2016 21:53,2153587300,10/03/2016 21:52,FALSE,elite,0.3436,32173500,904,768,,"Tree organs,tall man,modern art,lungs",15,35.6,5.4,14.9,56.1,6,,,,15,,image_416.jpg,783,3,,,,,,,http://www.vismet.org/VisMet/images/full/image_416.jpg
1054720310,10/03/2016 22:04,2153603224,10/03/2016 22:02,FALSE,tremorgames,0.4667,21464684,930,1295,,"tree, man",15,8,7.3,6,21.3,6,,,,15,,image_416.jpg,783,3,,,,,,,http://www.vismet.org/VisMet/images/full/image_416.jpg
1054720310,10/03/2016 23:01,2153726228,10/03/2016 23:00,FALSE,points2shop,0.3537,38889016,805,1440,,"human body, insides, trees, nerves, two eyes",15,5.8,4.2,15,25,6,,,,15,,image_416.jpg,783,3,,,,,,,http://www.vismet.org/VisMet/images/full/image_416.jpg
1054720310,10/03/2016 23:09,2153748457,10/03/2016 23:04,FALSE,gifthunterclub,0.273,39758570,522,1138,,"body, trees",15,4.5,30,13.8,48.3,6,,,,15,,image_416.jpg,783,3,,,,,,,http://www.vismet.org/VisMet/images/full/image_416.jpg
1054720310,10/03/2016 23:39,2153830024,10/03/2016 23:38,FALSE,gifthunterclub,0.2511,31973624,958,2042,,person,15,4.6,4.5,14.1,23.5,6,,,,15,,image_416.jpg,783,3,,,,,,,http://www.vismet.org/VisMet/images/full/image_416.jpg
1054720310,10/04/2016 00:18,2153911412,10/04/2016 00:17,FALSE,instagc,0.3508,23287154,659,1366,,"person, trees, organs, inside, body",15,6,5.2,9.3,20.7,6,,,,15,,image_416.jpg,783,3,,,,,,,http://www.vismet.org/VisMet/images/full/image_416.jpg
1054720310,10/04/2016 00:34,2153934358,10/04/2016 00:34,FALSE,instagc,0.2379,20043586,686,1422,,"man, tree, body, branches",15,2.2,2,9.8,14.1,6,,,,15,,image_416.jpg,783,3,,,,,,,http://www.vismet.org/VisMet/images/full/image_416.jpg
1054720310,10/04/2016 00:52,2153957618,10/04/2016 00:51,FALSE,gifthulk,0.4616,18666417,621,1366,,"man,cardboard,trees,coat",15,33.1,7.2,15,55.3,6,,,,15,,image_416.jpg,783,3,,,,,,,http://www.vismet.org/VisMet/images/full/image_416.jpg
1054720310,10/04/2016 01:11,2153980177,10/04/2016 01:10,FALSE,instagc,0.3958,31888345,964,1920,,"art, branching, trees, human, branches, nature",15,3.9,5.7,15,24.6,6,,,,15,,image_416.jpg,783,3,,,,,,,http://www.vismet.org/VisMet/images/full/image_416.jpg
1054720310,10/04/2016 01:12,2153980974,10/04/2016 01:11,FALSE,instagc,0.3169,34070076,540,775,,trees in humans,15,11.1,14.4,15,40.6,6,,,,15,,image_416.jpg,783,3,,,,,,,http://www.vismet.org/VisMet/images/full/image_416.jpg
1054720310,10/04/2016 01:16,2153986127,10/04/2016 01:16,FALSE,instagc,0.3989,36851940,662,1366,,"man,trees",15,4.4,4.8,15,24.3,6,,,,15,,image_416.jpg,783,3,,,,,,,http://www.vismet.org/VisMet/images/full/image_416.jpg
1054720310,10/04/2016 01:46,2154028464,10/04/2016 01:45,FALSE,neodev,0.3325,38082417,470,1024,,"three, lungs, brain, human, nature",15,9.3,5.7,15,30.1,6,,,,15,,image_416.jpg,783,3,,,,,,,http://www.vismet.org/VisMet/images/full/image_416.jpg
1054720310,10/04/2016 02:36,2154128726,10/04/2016 02:34,FALSE,elite,0.1842,39633438,602,1242,,"trees, man, brain, organs, lungs, sexuality",15,11.7,7.9,14.8,34.3,6,,,,15,,image_416.jpg,783,3,,,,,,,http://www.vismet.org/VisMet/images/full/image_416.jpg
1054720310,10/04/2016 02:56,2154168051,10/04/2016 02:53,FALSE,clixsense,0.3769,8372126,662,1366,,trees-man,15,30,86.1,15,131.2,6,,,,15,,image_416.jpg,783,3,,,,,,,http://www.vismet.org/VisMet/images/full/image_416.jpg
1054720310,10/04/2016 04:15,2154297790,10/04/2016 04:14,FALSE,tremorgames,0.3141,19802751,947,1920,,"tree, human",15,6.7,4.9,15,26.7,6,,,,15,,image_416.jpg,783,3,,,,,,,http://www.vismet.org/VisMet/images/full/image_416.jpg
1054720310,10/04/2016 04:16,2154299396,10/04/2016 04:13,FALSE,instagc,0.2736,20430407,922,1275,,"man,trees",15,4.5,149.9,15,169.5,6,,,,15,,image_416.jpg,783,3,,,,,,,http://www.vismet.org/VisMet/images/full/image_416.jpg
1054720310,10/04/2016 04:18,2154302676,10/04/2016 04:17,FALSE,neodev,0.3039,11460728,602,1242,,"human, trees, branches",15,22.6,11.9,15,49.6,6,,,,15,,image_416.jpg,783,3,,,,,,,http://www.vismet.org/VisMet/images/full/image_416.jpg
1054720311,10/03/2016 21:30,2153554695,10/03/2016 21:29,FALSE,neodev,0.4597,33262792,662,1366,,"atm machine, joker, cards",5,21,10.1,4.9,36.2,6,,,,5,,image_289.jpg,784,4,,,,,,,http://www.vismet.org/VisMet/images/full/image_289.jpg
1054720311,10/03/2016 21:50,2153583965,10/03/2016 21:50,FALSE,inboxpounds,0.435,16465220,638,1366,,card,5,4,8.9,5,18,6,,,,5,,image_289.jpg,784,4,,,,,,,http://www.vismet.org/VisMet/images/full/image_289.jpg
1054720311,10/03/2016 21:54,2153588589,10/03/2016 21:53,FALSE,elite,0.3436,32173500,904,768,,"Card cashpoint,atm,hand,playing cards",5,35.6,5.2,4.9,45.8,6,,,,5,,image_289.jpg,784,4,,,,,,,http://www.vismet.org/VisMet/images/full/image_289.jpg
1054720311,10/03/2016 22:04,2153603721,10/03/2016 22:04,FALSE,tremorgames,0.4667,21464684,930,1295,,sketch,5,5.1,3.1,0.6,8.8,6,,,,5,,image_289.jpg,784,4,,,,,,,http://www.vismet.org/VisMet/images/full/image_289.jpg
1054720311,10/03/2016 23:01,2153727233,10/03/2016 23:01,FALSE,points2shop,0.3537,38889016,805,1440,,"card system, ATM, Joker,",5,8.2,4.2,5,17.5,6,,,,5,,image_289.jpg,784,4,,,,,,,http://www.vismet.org/VisMet/images/full/image_289.jpg
1054720311,10/03/2016 23:14,2153764572,10/03/2016 23:09,FALSE,gifthunterclub,0.273,39758570,522,1138,,"cards, money",5,5.4,37.2,4.9,47.7,6,,,,5,,image_289.jpg,784,4,,,,,,,http://www.vismet.org/VisMet/images/full/image_289.jpg
1054720311,10/03/2016 23:39,2153831282,10/03/2016 23:39,FALSE,gifthunterclub,0.2511,31973624,958,2042,,some,5,7.7,4.4,4.9,17,6,,,,5,,image_289.jpg,784,4,,,,,,,http://www.vismet.org/VisMet/images/full/image_289.jpg
1054720311,10/04/2016 00:18,2153912551,10/04/2016 00:18,FALSE,instagc,0.3508,23287154,659,1366,,"card, joker, ace, atm, hand, sleeve",5,7.4,7,5,19.5,6,,,,5,,image_289.jpg,784,4,,,,,,,http://www.vismet.org/VisMet/images/full/image_289.jpg
1054720311,10/04/2016 00:36,2153936146,10/04/2016 00:34,FALSE,instagc,0.2379,20043586,686,1422,,"card, banking, atm, joker",5,4.1,10.9,5,20.1,6,,,,5,,image_289.jpg,784,4,,,,,,,http://www.vismet.org/VisMet/images/full/image_289.jpg
1054720311,10/04/2016 00:52,2153958796,10/04/2016 00:52,FALSE,gifthulk,0.4616,18666417,621,1366,,"atm,ace,joker,withdrawal",5,33.3,7.3,5,45.7,6,,,,5,,image_289.jpg,784,4,,,,,,,http://www.vismet.org/VisMet/images/full/image_289.jpg
1054720311,10/04/2016 01:12,2153981355,10/04/2016 01:11,FALSE,instagc,0.3958,31888345,964,1920,,"art, ace, joker, cards, atm, banking, bank",5,5.9,12.1,5,23.1,6,,,,5,,image_289.jpg,784,4,,,,,,,http://www.vismet.org/VisMet/images/full/image_289.jpg
1054720311,10/04/2016 01:12,2153981902,10/04/2016 01:12,FALSE,instagc,0.3169,34070076,540,775,,playing cards,5,7.5,32.4,5,44.9,6,,,,5,,image_289.jpg,784,4,,,,,,,http://www.vismet.org/VisMet/images/full/image_289.jpg
1054720311,10/04/2016 01:17,2153986747,10/04/2016 01:16,FALSE,instagc,0.3989,36851940,662,1366,,"machine ,cards",5,9.2,4.8,5,19,6,,,,5,,image_289.jpg,784,4,,,,,,,http://www.vismet.org/VisMet/images/full/image_289.jpg
1054720311,10/04/2016 01:46,2154029735,10/04/2016 01:46,FALSE,neodev,0.3325,38082417,470,1024,,"poker, cards, atm, cash, joker, heart",5,16.6,17.3,5,38.9,6,,,,5,,image_289.jpg,784,4,,,,,,,http://www.vismet.org/VisMet/images/full/image_289.jpg
1054720311,10/04/2016 02:37,2154131179,10/04/2016 02:36,FALSE,elite,0.1842,39633438,602,1242,,"cards, ATM, man, as, joker, hand, blue",5,14.6,5.3,4.2,24.1,6,,,,5,,image_289.jpg,784,4,,,,,,,http://www.vismet.org/VisMet/images/full/image_289.jpg
1054720311,10/04/2016 03:00,2154176055,10/04/2016 02:56,FALSE,clixsense,0.3769,8372126,662,1366,,atm-ace-cards,5,79.8,151.7,5,236.5,6,,,,5,,image_289.jpg,784,4,,,,,,,http://www.vismet.org/VisMet/images/full/image_289.jpg
1054720311,10/04/2016 04:15,2154298139,10/04/2016 04:15,FALSE,tremorgames,0.3141,19802751,947,1920,,"art, drawing,",5,4,4.6,5,13.6,6,,,,5,,image_289.jpg,784,4,,,,,,,http://www.vismet.org/VisMet/images/full/image_289.jpg
1054720311,10/04/2016 04:16,2154300389,10/04/2016 04:16,FALSE,instagc,0.2736,20430407,922,1275,,"ace,joker,atm,hand",5,5.5,10.4,5,21,6,,,,5,,image_289.jpg,784,4,,,,,,,http://www.vismet.org/VisMet/images/full/image_289.jpg
1054720311,10/04/2016 04:18,2154303871,10/04/2016 04:18,FALSE,neodev,0.3039,11460728,602,1242,,"ATM machine, playing cards, hand, buttons, Ace, Diamond, Joker",5,32.1,9.5,5,46.7,6,,,,5,,image_289.jpg,784,4,,,,,,,http://www.vismet.org/VisMet/images/full/image_289.jpg
1054720311,10/04/2016 04:38,2154336646,10/04/2016 04:37,FALSE,clixsense,0.2316,25486037,800,1708,,"atm machine, hand, ace of heart, joker",5,38.7,9.4,5,53.2,6,,,,5,,image_289.jpg,784,4,,,,,,,http://www.vismet.org/VisMet/images/full/image_289.jpg
1054720312,10/03/2016 21:30,2153555877,10/03/2016 21:30,FALSE,neodev,0.4597,33262792,662,1366,,"man throwing, flowers",20,13.2,8.7,19.9,42,6,,,,20,,image_183.jpg,785,5,,,,,,,http://www.vismet.org/VisMet/images/full/image_183.jpg
1054720312,10/03/2016 21:51,2153584707,10/03/2016 21:50,FALSE,inboxpounds,0.435,16465220,638,1366,,flowers,20,4.4,4.6,20,29.1,6,,,,20,,image_183.jpg,785,5,,,,,,,http://www.vismet.org/VisMet/images/full/image_183.jpg
1054720312,10/03/2016 21:55,2153590291,10/03/2016 21:54,FALSE,elite,0.3436,32173500,904,768,,"Throwing flowers, black and white,yellow flowers",20,40,5.9,20,66,6,,,,20,,image_183.jpg,785,5,,,,,,,http://www.vismet.org/VisMet/images/full/image_183.jpg
1054720312,10/03/2016 22:05,2153605415,10/03/2016 22:04,FALSE,tremorgames,0.4667,21464684,930,1295,,"flower, throw, banksy",20,2.6,7.5,8,18.2,6,,,,20,,image_183.jpg,785,5,,,,,,,http://www.vismet.org/VisMet/images/full/image_183.jpg
1054720312,10/03/2016 23:02,2153729944,10/03/2016 23:01,FALSE,points2shop,0.3537,38889016,805,1440,,"man, flowers, thief, throwing stance, bouquet",20,30.1,4.5,20,54.7,6,,,,20,,image_183.jpg,785,5,,,,,,,http://www.vismet.org/VisMet/images/full/image_183.jpg
1054720312,10/03/2016 23:19,2153778946,10/03/2016 23:14,FALSE,gifthunterclub,0.273,39758570,522,1138,,"flowers, no violence",20,5.8,32.3,18.9,57.5,6,,,,20,,image_183.jpg,785,5,,,,,,,http://www.vismet.org/VisMet/images/full/image_183.jpg
1054720312,10/03/2016 23:40,2153833000,10/03/2016 23:39,FALSE,gifthunterclub,0.2511,31973624,958,2042,,person,20,4.7,5.1,19.5,29.6,6,,,,20,,image_183.jpg,785,5,,,,,,,http://www.vismet.org/VisMet/images/full/image_183.jpg
1054720312,10/04/2016 00:19,2153913430,10/04/2016 00:18,FALSE,instagc,0.3508,23287154,659,1366,,"man, rebel, throw, flowers, stencil, hat, veil, cap",20,5.6,5.3,19.8,30.9,6,,,,20,,image_183.jpg,785,5,,,,,,,http://www.vismet.org/VisMet/images/full/image_183.jpg
